19	24	1	11.399557113647461
19	28	2	8.21584701538086
19	31	3	7.919109344482422
19	16	4	7.00623083114624
19	10	5	6.703330993652344
110	31	1	7.573429107666016
110	34	2	7.087613582611084
110	35	3	6.044957637786865
110	16	4	6.0264716148376465
110	24	5	5.9597392082214355
119	20	1	10.722153663635254
119	44	2	7.755960464477539
119	35	3	7.702167987823486
119	45	4	7.545358180999756
119	2	5	7.281383514404297
176	20	1	10.483678817749023
176	47	2	8.18848705291748
176	48	3	7.60250186920166
176	39	4	7.399629592895508
176	35	5	7.3366475105285645
204	35	1	9.727168083190918
204	49	2	8.211969375610352
204	16	3	8.195497512817383
204	24	4	6.83289098739624
204	20	5	6.692923545837402
207	24	1	11.543697357177734
207	20	2	8.454516410827637
207	12	3	8.234304428100586
207	38	4	7.6524810791015625
207	47	5	7.50535774230957
258	26	1	14.351730346679688
258	46	2	12.514429092407227
258	27	3	11.650613784790039
258	23	4	8.937496185302734
258	45	5	8.234652519226074
262	24	1	8.744384765625
262	35	2	5.5223846435546875
262	12	3	5.326915264129639
262	5	4	5.31399393081665
262	10	5	5.100819110870361
340	24	1	11.37258243560791
340	39	2	7.129194259643555
340	36	3	6.4083709716796875
340	31	4	5.6699700355529785
340	37	5	5.5904154777526855
386	24	1	11.229248046875
386	31	2	8.797283172607422
386	39	3	7.5396575927734375
386	45	4	6.60160493850708
386	16	5	6.402256965637207
435	35	1	8.260571479797363
435	21	2	7.935519695281982
435	3	3	7.190258026123047
435	32	4	6.840160369873047
435	12	5	6.5842695236206055
443	49	1	10.40427017211914
443	45	2	9.961790084838867
443	44	3	9.747902870178223
443	4	4	9.403369903564453
443	35	5	9.325684547424316
537	6	1	7.230928897857666
537	1	2	6.533754825592041
537	29	3	6.116910934448242
537	42	4	6.053495407104492
537	9	5	5.753709316253662
553	24	1	7.522974014282227
553	29	2	6.905801773071289
553	4	3	6.857656478881836
553	44	4	6.601021766662598
553	6	5	6.3894195556640625
596	47	1	9.193415641784668
596	16	2	9.093066215515137
596	20	3	8.183319091796875
596	24	4	8.146059036254883
596	49	5	7.571495532989502
611	44	1	9.779520034790039
611	11	2	9.473577499389648
611	37	3	7.23248291015625
611	36	4	6.836851596832275
611	7	5	6.479379177093506
652	37	1	6.290745258331299
652	35	2	6.286840438842773
652	24	3	6.156425952911377
652	16	4	5.544610977172852
652	46	5	5.521740436553955
670	22	1	8.053263664245605
670	35	2	6.854846000671387
670	13	3	6.592059135437012
670	11	4	6.4869208335876465
670	0	5	5.926915645599365
672	11	1	9.478361129760742
672	22	2	7.923330307006836
672	44	3	7.848740577697754
672	6	4	6.906284809112549
672	7	5	6.204769134521484
684	37	1	8.190749168395996
684	24	2	7.614592552185059
684	19	3	6.6591796875
684	32	4	6.458787441253662
684	5	5	6.134092807769775
703	48	1	12.507872581481934
703	47	2	12.347825050354004
703	15	3	9.393085479736328
703	16	4	7.180512428283691
703	24	5	6.790151596069336
707	24	1	8.571194648742676
707	37	2	7.9276957511901855
707	49	3	7.635500907897949
707	2	4	5.8179731369018555
707	0	5	5.731959819793701
769	42	1	6.855540752410889
769	3	2	6.364390850067139
769	24	3	6.3351640701293945
769	29	4	5.831279754638672
769	32	5	5.745027542114258
804	25	1	8.185983657836914
804	39	2	7.7173991203308105
804	49	3	6.89447021484375
804	24	4	6.834658145904541
804	48	5	6.806605815887451
806	11	1	8.015446662902832
806	27	2	7.875246047973633
806	35	3	6.319455623626709
806	18	4	5.899613380432129
806	49	5	5.766951560974121
811	44	1	6.917364120483398
811	20	2	6.768377780914307
811	5	3	6.453262805938721
811	26	4	6.266910552978516
811	49	5	6.1540632247924805
819	8	1	8.921611785888672
819	37	2	6.27573823928833
819	0	3	5.9736456871032715
819	1	4	5.667934894561768
819	24	5	5.635196685791016
956	21	1	7.726287841796875
956	25	2	7.655745983123779
956	31	3	6.63166618347168
956	45	4	6.598044395446777
956	26	5	6.147247314453125
990	49	1	7.42242431640625
990	19	2	6.28840446472168
990	12	3	6.281228065490723
990	32	4	6.260595321655273
990	4	5	6.142016410827637
1042	26	1	7.257749557495117
1042	46	2	7.122165679931641
1042	35	3	6.489800930023193
1042	6	4	6.157809257507324
1042	24	5	5.843305587768555
1043	5	1	8.17740249633789
1043	18	2	7.5011749267578125
1043	16	3	7.455235004425049
1043	46	4	7.404293537139893
1043	20	5	7.009801864624023
1050	37	1	7.414383888244629
1050	32	2	7.182787895202637
1050	6	3	7.058955192565918
1050	24	4	7.046794414520264
1050	26	5	6.760930061340332
1065	13	1	10.866392135620117
1065	31	2	8.369492530822754
1065	26	3	7.037436008453369
1065	22	4	6.938291549682617
1065	3	5	6.810004711151123
1100	15	1	7.199343204498291
1100	29	2	6.735727787017822
1100	30	3	6.009942054748535
1100	36	4	5.87583589553833
1100	41	5	5.589630126953125
1129	13	1	6.965399742126465
1129	28	2	6.511785507202148
1129	3	3	6.054201126098633
1129	35	4	6.032632350921631
1129	37	5	6.018833160400391
1212	35	1	7.02609395980835
1212	27	2	6.478255271911621
1212	16	3	6.466153621673584
1212	45	4	6.308401584625244
1212	18	5	5.767022132873535
1267	2	1	13.354090690612793
1267	45	2	10.4283447265625
1267	3	3	9.661314010620117
1267	6	4	9.314048767089844
1267	41	5	6.69561767578125
1297	29	1	6.953211307525635
1297	20	2	6.72309684753418
1297	49	3	5.8889617919921875
1297	10	4	5.73351526260376
1297	0	5	5.245474815368652
1298	31	1	10.177244186401367
1298	29	2	9.330249786376953
1298	20	3	9.29127311706543
1298	46	4	8.786087036132812
1298	13	5	7.919278144836426
1304	45	1	7.691328048706055
1304	31	2	6.449298858642578
1304	1	3	5.918473243713379
1304	39	4	4.873785018920898
1304	11	5	4.804326057434082
1306	45	1	10.039934158325195
1306	20	2	10.031115531921387
1306	31	3	7.507983684539795
1306	16	4	7.4961419105529785
1306	35	5	7.155837059020996
1348	46	1	11.119414329528809
1348	27	2	9.535491943359375
1348	18	3	9.267963409423828
1348	17	4	8.145269393920898
1348	26	5	8.056126594543457
1396	20	1	7.9152021408081055
1396	44	2	7.844199180603027
1396	4	3	7.8390936851501465
1396	36	4	7.771134376525879
1396	5	5	7.586183071136475
1404	20	1	10.583366394042969
1404	16	2	8.457494735717773
1404	43	3	7.862144470214844
1404	39	4	7.463375091552734
1404	22	5	6.27944803237915
1522	36	1	8.180309295654297
1522	24	2	7.3047685623168945
1522	25	3	6.735438346862793
1522	22	4	6.346768856048584
1522	46	5	6.1919026374816895
1561	36	1	10.92078685760498
1561	34	2	9.157977104187012
1561	11	3	8.333622932434082
1561	5	4	8.314839363098145
1561	35	5	7.928039073944092
1598	15	1	10.92680549621582
1598	18	2	8.502211570739746
1598	7	3	7.061516761779785
1598	6	4	6.971095085144043
1598	29	5	6.941780090332031
1633	45	1	12.82853889465332
1633	23	2	12.098093032836914
1633	17	3	10.211210250854492
1633	20	4	8.850456237792969
1633	32	5	7.612894058227539
1649	35	1	10.647639274597168
1649	12	2	10.401594161987305
1649	0	3	8.905481338500977
1649	38	4	7.9013800621032715
1649	1	5	7.900796413421631
1659	36	1	16.033716201782227
1659	0	2	11.215819358825684
1659	24	3	10.181257247924805
1659	16	4	10.009939193725586
1659	48	5	8.83726978302002
1689	24	1	9.415644645690918
1689	20	2	9.29323959350586
1689	16	3	8.28918170928955
1689	30	4	7.27026891708374
1689	36	5	6.8393964767456055
1694	25	1	8.207140922546387
1694	31	2	8.01419448852539
1694	20	3	6.329996109008789
1694	18	4	6.0914716720581055
1694	45	5	5.980039596557617
1704	21	1	16.473526000976562
1704	6	2	10.215535163879395
1704	8	3	9.626007080078125
1704	28	4	9.044110298156738
1704	16	5	8.435442924499512
1743	16	1	21.459943771362305
1743	18	2	12.14594554901123
1743	39	3	10.777751922607422
1743	20	4	10.42561149597168
1743	31	5	8.07864761352539
1746	34	1	11.80563735961914
1746	33	2	10.965274810791016
1746	8	3	8.698704719543457
1746	36	4	8.414163589477539
1746	21	5	7.880092144012451
1754	7	1	22.470924377441406
1754	8	2	11.703723907470703
1754	29	3	10.322858810424805
1754	6	4	8.68169116973877
1754	9	5	7.484302520751953
1769	41	1	16.81656265258789
1769	39	2	11.117782592773438
1769	2	3	10.641609191894531
1769	9	4	9.991518020629883
1769	45	5	9.081905364990234
1778	2	1	11.014398574829102
1778	46	2	8.864583969116211
1778	31	3	8.731868743896484
1778	3	4	8.21642780303955
1778	17	5	7.994401931762695
1816	20	1	9.169097900390625
1816	31	2	8.997892379760742
1816	46	3	8.615225791931152
1816	45	4	6.5775370597839355
1816	39	5	6.207190036773682
1844	29	1	12.724189758300781
1844	39	2	7.685777187347412
1844	5	3	7.472781658172607
1844	2	4	6.993437767028809
1844	20	5	6.383144855499268
1856	39	1	9.188913345336914
1856	24	2	7.649590015411377
1856	1	3	6.7641425132751465
1856	9	4	5.854855060577393
1856	16	5	5.632864952087402
1858	42	1	10.15568733215332
1858	6	2	7.637499809265137
1858	37	3	7.47844934463501
1858	38	4	7.4198455810546875
1858	8	5	7.152542591094971
1894	14	1	26.004756927490234
1894	19	2	10.801136016845703
1894	13	3	8.887589454650879
1894	31	4	8.291624069213867
1894	22	5	8.174931526184082
1915	11	1	9.260951042175293
1915	2	2	8.15150260925293
1915	23	3	7.3915252685546875
1915	6	4	7.099277496337891
1915	17	5	6.51310920715332
1923	8	1	21.55624008178711
1923	2	2	18.44060707092285
1923	6	3	17.2056941986084
1923	16	4	11.459104537963867
1923	7	5	10.565918922424316
1939	8	1	14.319851875305176
1939	33	2	13.309370994567871
1939	42	3	11.303546905517578
1939	28	4	10.90800952911377
1939	2	5	9.751426696777344
1944	5	1	14.085021018981934
1944	19	2	13.366745948791504
1944	18	3	9.391725540161133
1944	26	4	8.119221687316895
1944	11	5	6.649817943572998
1971	18	1	24.931215286254883
1971	26	2	16.745685577392578
1971	30	3	13.479408264160156
1971	22	4	13.195133209228516
1971	13	5	12.199418067932129
2068	31	1	24.85614585876465
2068	46	2	15.90843391418457
2068	22	3	12.231600761413574
2068	18	4	8.701569557189941
2068	3	5	7.355377197265625
2072	13	1	9.662596702575684
2072	31	2	9.067121505737305
2072	30	3	8.921711921691895
2072	22	4	8.662810325622559
2072	3	5	8.25418758392334
2077	22	1	17.227811813354492
2077	46	2	14.303787231445312
2077	31	3	9.240768432617188
2077	3	4	8.29503059387207
2077	14	5	8.276054382324219
2086	22	1	9.931157112121582
2086	30	2	9.096240997314453
2086	46	3	9.073904991149902
2086	13	4	8.442107200622559
2086	31	5	7.0628557205200195
2153	46	1	15.039288520812988
2153	22	2	11.106494903564453
2153	3	3	9.628166198730469
2153	14	4	8.817378997802734
2153	31	5	8.760537147521973
2165	20	1	21.350257873535156
2165	11	2	11.067453384399414
2165	6	3	9.008214950561523
2165	16	4	8.727497100830078
2165	1	5	8.551706314086914
2188	34	1	21.88956069946289
2188	36	2	9.85427188873291
2188	7	3	9.508530616760254
2188	22	4	9.47635269165039
2188	41	5	8.58278751373291
2201	20	1	9.724711418151855
2201	16	2	9.678668975830078
2201	36	3	8.237241744995117
2201	0	4	7.5800652503967285
2201	34	5	7.285735607147217
2319	41	1	13.659786224365234
2319	38	2	11.245368957519531
2319	24	3	11.21694564819336
2319	20	4	10.967947006225586
2319	16	5	10.225447654724121
2362	16	1	9.536920547485352
2362	22	2	9.214136123657227
2362	27	3	8.514474868774414
2362	46	4	8.390726089477539
2362	35	5	8.288177490234375
2367	41	1	21.059406280517578
2367	16	2	7.88720703125
2367	20	3	7.753931522369385
2367	6	4	7.693924427032471
2367	9	5	6.986106872558594
2401	34	1	9.17842960357666
2401	9	2	7.867366313934326
2401	42	3	7.659573554992676
2401	27	4	7.427632808685303
2401	44	5	6.90065860748291
2431	39	1	12.36385440826416
2431	6	2	11.913336753845215
2431	41	3	10.632476806640625
2431	7	4	9.985645294189453
2431	18	5	8.726621627807617
2468	24	1	19.166271209716797
2468	34	2	9.056700706481934
2468	0	3	8.195352554321289
2468	37	4	7.987302303314209
2468	32	5	7.031427383422852
2489	24	1	24.49845314025879
2489	36	2	8.44686508178711
2489	0	3	7.36790657043457
2489	49	4	7.029422760009766
2489	5	5	6.611569881439209
2509	24	1	16.497652053833008
2509	41	2	7.4096999168396
2509	35	3	7.136508464813232
2509	36	4	7.127159118652344
2509	32	5	6.779952049255371
2523	6	1	6.4582109451293945
2523	3	2	6.078840732574463
2523	2	3	5.87290096282959
2523	25	4	5.74916934967041
2523	8	5	5.4194135665893555
2539	43	1	18.671676635742188
2539	46	2	7.991301536560059
2539	20	3	7.156393051147461
2539	18	4	6.212089538574219
2539	27	5	6.165255546569824
2572	31	1	10.404414176940918
2572	46	2	6.720532417297363
2572	30	3	6.579648017883301
2572	20	4	6.041162490844727
2572	45	5	5.818228721618652
2596	45	1	18.855976104736328
2596	2	2	8.515368461608887
2596	27	3	8.36172866821289
2596	35	4	6.5569658279418945
2596	16	5	5.63224983215332
2634	45	1	9.77291488647461
2634	35	2	8.984907150268555
2634	46	3	8.798236846923828
2634	27	4	6.909397125244141
2634	44	5	6.162054061889648
2650	13	1	8.784153938293457
2650	31	2	8.312344551086426
2650	44	3	8.286514282226562
2650	20	4	7.029894828796387
2650	27	5	6.889830589294434
2676	0	1	9.356502532958984
2676	10	2	9.224905967712402
2676	49	3	9.05585765838623
2676	3	4	8.347906112670898
2676	28	5	8.247370719909668
2765	35	1	19.97254753112793
2765	27	2	17.108989715576172
2765	45	3	15.26612377166748
2765	15	4	6.871322154998779
2765	31	5	6.639215469360352
2780	41	1	9.503174781799316
2780	10	2	9.455455780029297
2780	27	3	8.857308387756348
2780	35	4	8.777341842651367
2780	49	5	8.161543846130371
2795	3	1	8.159600257873535
2795	13	2	7.574926376342773
2795	5	3	7.389274597167969
2795	48	4	7.388047218322754
2795	6	5	7.282318115234375
2830	11	1	11.863594055175781
2830	6	2	9.65439224243164
2830	28	3	8.044028282165527
2830	36	4	7.269558429718018
2830	22	5	7.047341823577881
2831	17	1	7.851812362670898
2831	27	2	7.778557300567627
2831	7	3	7.400399208068848
2831	45	4	6.538496971130371
2831	22	5	5.539923667907715
2847	39	1	10.392972946166992
2847	48	2	9.291532516479492
2847	0	3	8.597655296325684
2847	12	4	8.538839340209961
2847	13	5	7.784626007080078
2875	13	1	9.695226669311523
2875	48	2	8.370162963867188
2875	12	3	8.222718238830566
2875	22	4	8.01172161102295
2875	49	5	7.712912082672119
2892	30	1	9.088094711303711
2892	47	2	7.568474292755127
2892	15	3	7.5470380783081055
2892	46	4	7.294133186340332
2892	35	5	7.068452835083008
2926	48	1	26.287586212158203
2926	49	2	22.830718994140625
2926	47	3	15.111658096313477
2926	29	4	8.106647491455078
2926	18	5	6.844463348388672
