19	9	1	23.771289825439453
19	7	2	14.938431739807129
19	42	3	14.916646957397461
19	18	4	14.228400230407715
19	5	5	14.091010093688965
110	18	1	23.348411560058594
110	17	2	22.998950958251953
110	37	3	16.265867233276367
110	0	4	12.499622344970703
110	2	5	11.79576301574707
119	21	1	26.13300323486328
119	18	2	12.231797218322754
119	19	3	11.092824935913086
119	371	4	10.722153663635254
119	5	5	9.47659969329834
176	37	1	19.847091674804688
176	7	2	13.349115371704102
176	485	3	13.033273696899414
176	2	4	10.921364784240723
176	0	5	10.547776222229004
204	40	1	25.45720863342285
204	38	2	12.816130638122559
204	495	3	12.15223217010498
204	22	4	11.80782699584961
204	439	5	10.682195663452148
207	10	1	27.26957130432129
207	25	2	26.94497299194336
207	20	3	26.580278396606445
207	13	4	21.928783416748047
207	1	5	21.83108901977539
258	33	1	22.764055252075195
258	28	2	22.706729888916016
258	31	3	22.582242965698242
258	29	4	21.505653381347656
258	26	5	21.364200592041016
262	4	1	24.7047119140625
262	7	2	22.80185317993164
262	3	3	22.415847778320312
262	5	4	19.146039962768555
262	14	5	13.612953186035156
340	11	1	21.838102340698242
340	16	2	21.823745727539062
340	14	3	12.714302062988281
340	9	4	11.911497116088867
340	44	5	10.642236709594727
386	41	1	22.549959182739258
386	14	2	14.068672180175781
386	4	3	11.997652053833008
386	2	4	11.87360954284668
386	20	5	11.35502815246582
435	48	1	24.017826080322266
435	47	2	23.7947998046875
435	140	3	9.042348861694336
435	102	4	8.16253662109375
435	146	5	7.961919784545898
443	13	1	12.343172073364258
443	1	2	11.7714262008667
443	10	3	10.494771957397461
443	483	4	10.457036972045898
443	2	5	10.231598854064941
537	77	1	20.395172119140625
537	271	2	8.279693603515625
537	78	3	7.924812316894531
537	218	4	7.473108768463135
537	226	5	7.311922073364258
553	113	1	10.729737281799316
553	86	2	8.866193771362305
553	234	3	8.519018173217773
553	88	4	7.346552848815918
553	5	5	7.318269729614258
596	79	1	24.722061157226562
596	82	2	22.01470184326172
596	80	3	16.056129455566406
596	83	4	12.92930793762207
596	78	5	11.37743854522705
611	85	1	26.909622192382812
611	123	2	13.383626937866211
611	114	3	10.633085250854492
611	153	4	8.818254470825195
611	94	5	8.14384651184082
652	87	1	25.257701873779297
652	21	2	11.986586570739746
652	19	3	9.491121292114258
652	2	4	9.04808235168457
652	428	5	8.335969924926758
670	107	1	23.522811889648438
670	94	2	20.07427978515625
670	95	3	19.13823890686035
670	119	4	14.871503829956055
670	130	5	13.156841278076172
672	113	1	24.951311111450195
672	122	2	24.74260902404785
672	112	3	21.231775283813477
672	118	4	20.922836303710938
672	114	5	19.13939094543457
684	245	1	8.283071517944336
684	266	2	8.133832931518555
684	100	3	7.9943060874938965
684	436	4	7.829418182373047
684	235	5	7.691983699798584
703	91	1	24.388668060302734
703	490	2	14.094782829284668
703	108	3	13.619316101074219
703	491	4	12.507872581481934
703	487	5	12.0415620803833
707	131	1	28.809371948242188
707	125	2	23.573945999145508
707	90	3	22.330520629882812
707	109	4	17.228483200073242
707	132	5	12.629171371459961
769	130	1	17.54165267944336
769	128	2	11.84334945678711
769	97	3	8.897298812866211
769	107	4	8.34652328491211
769	116	5	8.045964241027832
804	135	1	24.79109001159668
804	98	2	22.503894805908203
804	93	3	22.069639205932617
804	434	4	9.595673561096191
804	218	5	8.61928653717041
806	129	1	27.855186462402344
806	119	2	27.518089294433594
806	121	3	24.369510650634766
806	120	4	20.59807586669922
806	114	5	11.029356956481934
811	101	1	26.022762298583984
811	102	2	24.545368194580078
811	103	3	23.793455123901367
811	107	4	10.868826866149902
811	95	5	9.992663383483887
819	115	1	24.51947784423828
819	124	2	24.14327621459961
819	116	3	23.185012817382812
819	266	4	7.231123447418213
819	369	5	6.844748497009277
956	104	1	17.946044921875
956	106	2	16.199726104736328
956	111	3	15.717545509338379
956	105	4	11.386624336242676
956	126	5	10.718985557556152
990	218	1	7.656398773193359
990	256	2	7.048409938812256
990	473	3	6.910228252410889
990	261	4	6.820368766784668
990	108	5	6.630903720855713
1042	149	1	22.48297882080078
1042	150	2	17.691730499267578
1042	145	3	13.903411865234375
