19	9	1	23.771289825439453
19	36	2	15.594467163085938
19	7	3	14.938431739807129
19	42	4	14.916646957397461
19	18	5	14.228400230407715
110	18	1	23.348411560058594
110	17	2	22.998950958251953
110	19	3	14.862213134765625
110	0	4	12.499622344970703
110	2	5	11.79576301574707
119	21	1	26.13300323486328
119	19	2	11.092824935913086
119	371	3	10.722153663635254
119	276	4	9.875228881835938
119	233	5	9.832176208496094
176	37	1	19.847091674804688
176	233	2	13.897896766662598
176	7	3	13.349115371704102
176	17	4	12.89095687866211
176	297	5	11.665865898132324
204	40	1	25.45720863342285
204	38	2	12.816130638122559
204	357	3	11.052291870117188
204	219	4	10.806041717529297
204	10	5	9.654226303100586
207	10	1	27.26957130432129
207	25	2	26.94497299194336
207	20	3	26.580278396606445
207	13	4	21.928783416748047
207	1	5	21.83108901977539
258	33	1	22.764055252075195
258	28	2	22.706729888916016
258	31	3	22.582242965698242
258	29	4	21.505653381347656
258	26	5	21.364200592041016
262	4	1	24.7047119140625
262	7	2	22.80185317993164
262	3	3	22.415847778320312
262	5	4	19.146039962768555
262	14	5	13.612953186035156
340	11	1	21.838102340698242
340	16	2	21.823745727539062
340	14	3	12.714302062988281
340	9	4	11.911497116088867
340	55	5	11.53967571258545
386	41	1	22.549959182739258
386	14	2	14.068672180175781
386	15	3	12.581753730773926
386	19	4	12.107693672180176
386	2	5	11.87360954284668
435	48	1	24.017826080322266
435	47	2	23.7947998046875
435	474	3	8.19856071472168
435	126	4	7.851046085357666
435	148	5	7.820770740509033
443	49	1	22.636966705322266
443	13	2	12.343172073364258
443	1	3	11.7714262008667
443	483	4	10.457036972045898
443	2	5	10.231598854064941
537	271	1	8.279693603515625
537	201	2	8.266668319702148
537	200	3	7.4071526527404785
537	108	4	7.021088600158691
537	413	5	6.977710247039795
553	70	1	24.292686462402344
553	69	2	22.463037490844727
553	73	3	13.029266357421875
553	440	4	12.461292266845703
553	72	5	9.9317626953125
596	79	1	24.722061157226562
596	80	2	16.056129455566406
596	83	3	12.929471015930176
596	78	4	11.37743854522705
596	221	5	8.8814115524292
611	85	1	26.909799575805664
611	84	2	15.574495315551758
611	123	3	13.383384704589844
611	107	4	12.477188110351562
611	86	5	11.513667106628418
652	21	1	11.986586570739746
652	19	2	9.491121292114258
652	450	3	9.12483024597168
652	2	4	9.04808235168457
652	0	5	8.19966983795166
670	107	1	23.52359962463379
670	94	2	20.07438087463379
670	95	3	19.13795280456543
670	119	4	14.871503829956055
670	130	5	13.15645694732666
672	113	1	24.951013565063477
672	122	2	24.742876052856445
672	112	3	21.231775283813477
672	118	4	20.922836303710938
672	114	5	19.13939094543457
684	132	1	24.48794937133789
684	127	2	19.211353302001953
684	109	3	12.86960220336914
684	90	4	12.251314163208008
684	131	5	11.890602111816406
703	491	1	12.507872581481934
703	463	2	12.500899314880371
703	489	3	10.804646492004395
703	494	4	10.553747177124023
703	228	5	9.148469924926758
707	131	1	28.809371948242188
707	125	2	23.573945999145508
707	90	3	22.330520629882812
707	109	4	17.228483200073242
707	132	5	12.629171371459961
769	130	1	17.54183578491211
769	128	2	11.84334945678711
769	109	3	9.286413192749023
769	107	4	8.345818519592285
769	134	5	8.30927562713623
804	135	1	24.79109001159668
804	98	2	22.503894805908203
804	93	3	22.069639205932617
