19	9	1	23.771289825439453
19	36	2	15.594467163085938
19	7	3	14.938431739807129
19	18	4	14.228400230407715
19	14	5	13.72718334197998
19	2	6	13.687980651855469
19	17	7	13.649822235107422
19	6	8	13.38819694519043
19	3	9	13.073945045471191
19	44	10	12.832318305969238
110	18	1	23.348411560058594
110	17	2	22.998950958251953
110	37	3	16.265867233276367
110	19	4	14.862213134765625
110	0	5	12.499622344970703
110	21	6	11.992960929870605
110	2	7	11.79576301574707
110	35	8	10.423457145690918
110	277	9	9.942185401916504
110	297	10	9.823712348937988
119	21	1	26.13300323486328
119	18	2	12.231797218322754
119	19	3	11.092824935913086
119	371	4	10.722153663635254
119	427	5	9.999755859375
119	233	6	9.832176208496094
119	5	7	9.47659969329834
119	297	8	9.423968315124512
119	42	9	9.386137008666992
119	468	10	8.901103019714355
176	37	1	19.847091674804688
176	297	2	11.665865898132324
176	13	3	11.489557266235352
176	460	4	11.206182479858398
176	445	5	10.48415470123291
176	19	6	10.416589736938477
176	276	7	10.005754470825195
176	151	8	9.23030948638916
176	21	9	9.113656044006348
176	29	10	8.881890296936035
204	131	1	9.851751327514648
204	133	2	9.56580924987793
204	378	3	8.56869125366211
204	90	4	8.348811149597168
204	51	5	8.058743476867676
204	102	6	7.617901802062988
204	66	7	6.943963050842285
204	95	8	6.5915985107421875
204	125	9	6.575771331787109
204	114	10	6.4860334396362305
207	10	1	27.26957130432129
207	20	2	26.580278396606445
207	13	3	21.928783416748047
207	2	4	21.777448654174805
207	0	5	21.42673110961914
207	44	6	21.104578018188477
207	9	7	11.649511337280273
207	7	8	11.448466300964355
207	8	9	11.214704513549805
207	216	10	11.197393417358398
258	33	1	22.764055252075195
258	28	2	22.706729888916016
258	31	3	22.582242965698242
258	26	4	21.364200592041016
258	27	5	18.36736297607422
258	449	6	16.667282104492188
258	30	7	15.678796768188477
258	43	8	14.056450843811035
258	32	9	13.47724723815918
258	442	10	12.760116577148438
262	4	1	24.7047119140625
262	7	2	22.80185317993164
262	3	3	22.415847778320312
262	5	4	19.146039962768555
262	10	5	9.98562240600586
262	44	6	9.721358299255371
262	2	7	9.269681930541992
262	416	8	8.744384765625
262	9	9	8.727161407470703
262	17	10	8.368477821350098
340	11	1	21.83810043334961
340	16	2	21.823745727539062
340	9	3	11.911497116088867
340	40	4	11.627320289611816
340	55	5	11.53967571258545
340	416	6	11.37258243560791
340	297	7	11.123407363891602
340	44	8	10.642236709594727
340	7	9	10.522425651550293
340	6	10	9.519749641418457
386	14	1	14.068672180175781
386	15	2	12.581753730773926
386	19	3	12.107693672180176
386	4	4	11.997652053833008
386	2	5	11.87360954284668
386	36	6	11.843001365661621
386	20	7	11.35502815246582
386	9	8	11.29112434387207
386	416	9	11.229248046875
386	0	10	11.1103515625
435	48	1	24.017826080322266
435	47	2	23.794288635253906
435	99	3	8.12889289855957
435	403	4	7.957167625427246
435	382	5	7.937201976776123
435	148	6	7.820770740509033
435	256	7	7.016061782836914
435	393	8	6.499058723449707
435	261	9	6.4303202629089355
435	235	10	6.191356182098389
443	13	1	12.343172073364258
443	428	2	11.895678520202637
443	44	3	11.254241943359375
443	359	4	11.105386734008789
443	10	5	10.494771957397461
443	2	6	10.231598854064941
443	0	7	8.414913177490234
443	287	8	8.076370239257812
