19	7	1	14.091010093688965
19	41	2	13.687980651855469
19	38	3	12.720845222473145
19	52	4	12.222258567810059
19	39	5	11.338855743408203
19	29	6	10.918462753295898
19	50	7	10.725093841552734
19	47	8	7.149936199188232
19	40	9	6.6960859298706055
19	51	10	6.481839656829834
110	52	1	12.499622344970703
110	41	2	11.79576301574707
110	38	3	10.025293350219727
110	7	4	8.108997344970703
110	18	5	7.480182647705078
110	15	6	7.437405586242676
110	29	7	7.345118522644043
110	53	8	5.4322285652160645
110	39	9	5.305891513824463
110	2	10	5.265573978424072
119	7	1	9.47659969329834
119	41	2	9.143933296203613
119	52	3	8.420013427734375
119	38	4	7.114382266998291
119	18	5	6.2304182052612305
119	29	6	6.100188732147217
119	51	7	6.078090667724609
119	50	8	5.180698394775391
119	47	9	5.058530807495117
119	15	10	4.5783843994140625
176	50	1	11.162764549255371
176	41	2	10.921364784240723
176	52	3	10.547776222229004
176	2	4	9.35297679901123
176	38	5	8.971174240112305
176	7	6	8.063543319702148
176	29	7	7.518723964691162
176	20	8	6.937489986419678
176	51	9	6.8711442947387695
176	15	10	6.221477031707764
204	41	1	9.057336807250977
204	38	2	8.891181945800781
204	7	3	8.360597610473633
204	48	4	8.266969680786133
204	29	5	7.8676300048828125
204	52	6	7.1807661056518555
204	40	7	7.06877326965332
204	2	8	6.129706382751465
204	37	9	5.745475769042969
204	47	10	5.574088096618652
207	29	1	26.580278396606445
207	38	2	21.83108901977539
207	41	3	21.777448654174805
207	52	4	21.42673110961914
207	7	5	10.352500915527344
207	40	6	9.671114921569824
207	2	7	9.63701057434082
207	47	8	8.468568801879883
207	32	9	8.43858814239502
207	50	10	8.373348236083984
258	2	1	14.056450843811035
258	26	2	10.459088325500488
258	15	3	8.32612133026123
258	21	4	7.977114677429199
258	7	5	6.860369682312012
258	38	6	6.464752197265625
258	53	7	6.351399898529053
258	50	8	6.250890731811523
258	46	9	5.794382572174072
258	51	10	5.353918075561523
262	7	1	19.146039962768555
262	41	2	9.269681930541992
262	29	3	8.84091854095459
262	38	4	8.834104537963867
262	52	5	7.309119701385498
262	47	6	6.621382713317871
262	19	7	6.544868469238281
262	51	8	6.21454381942749
262	16	9	5.609878063201904
262	50	10	5.395719528198242
340	39	1	10.82635498046875
340	41	2	10.315754890441895
340	38	3	9.896379470825195
340	7	4	9.185906410217285
340	52	5	8.946311950683594
340	29	6	8.455703735351562
340	40	7	7.232405185699463
340	47	8	6.016739845275879
340	2	9	5.617180824279785
340	50	10	5.171395778656006
386	41	1	11.87360954284668
386	29	2	11.35502815246582
386	38	3	11.187509536743164
386	52	4	11.1103515625
386	7	5	10.50150203704834
386	39	6	10.210721969604492
386	51	7	9.738229751586914
386	50	8	7.455446243286133
386	19	9	6.451833248138428
386	47	10	6.375340938568115
435	19	1	8.282848358154297
435	22	2	6.8662614822387695
435	43	3	6.584270000457764
435	9	4	5.955404281616211
435	2	5	5.841639995574951
435	37	6	5.665167808532715
435	38	7	5.461891174316406
435	47	8	5.3180317878723145
435	17	9	5.0384345054626465
435	18	10	4.892666816711426
443	38	1	11.7714262008667
443	41	2	10.231598854064941
443	47	3	9.82526683807373
443	37	4	9.403369903564453
443	50	5	8.997953414916992
443	29	6	8.741183280944824
443	52	7	8.414913177490234
443	53	8	7.646378517150879
443	2	9	7.56053352355957
443	22	10	7.489865779876709
537	19	1	9.178512573242188
537	47	2	8.266668319702148
537	9	3	7.021088600158691
537	18	4	6.970125675201416
537	24	5	6.948531627655029
