19	9	1	23.771289825439453
19	7	2	14.938431739807129
19	42	3	14.916646957397461
19	5	4	14.091010093688965
19	55	5	13.842161178588867
110	18	1	23.348411560058594
110	17	2	22.998950958251953
110	19	3	14.862213134765625
110	42	4	11.774560928344727
110	446	5	10.021209716796875
119	21	1	26.13300323486328
119	18	2	12.231797218322754
119	19	3	11.092824935913086
119	5	4	9.47659969329834
119	2	5	9.143933296203613
176	37	1	19.847091674804688
176	17	2	12.89095687866211
176	297	3	11.665865898132324
176	13	4	11.489557266235352
176	0	5	10.547776222229004
204	38	1	12.816130638122559
204	439	2	10.682195663452148
204	94	3	10.181880950927734
204	436	4	9.484853744506836
204	494	5	8.211969375610352
207	10	1	27.26957130432129
207	25	2	26.94497299194336
207	20	3	26.580278396606445
207	13	4	21.928783416748047
207	1	5	21.83108901977539
258	28	1	22.706729888916016
258	31	2	22.582242965698242
258	29	3	21.505653381347656
258	26	4	21.364200592041016
258	449	5	16.66582489013672
262	4	1	24.7047119140625
262	7	2	22.80185317993164
262	3	3	22.415847778320312
262	5	4	19.146039962768555
262	14	5	13.612953186035156
340	11	1	21.83810043334961
340	16	2	21.823745727539062
340	14	3	12.714302062988281
340	40	4	11.627320289611816
340	416	5	11.37258243560791
386	41	1	22.549959182739258
386	14	2	14.068672180175781
386	15	3	12.581753730773926
386	19	4	12.107693672180176
386	4	5	11.997652053833008
435	48	1	24.017826080322266
435	475	2	9.258260726928711
435	197	3	8.38244915008545
435	139	4	8.269562721252441
435	454	5	8.260571479797363
443	44	1	11.254241943359375
443	454	2	9.325684547424316
443	78	3	8.997955322265625
443	24	4	8.849588394165039
443	25	5	8.590105056762695
537	75	1	27.171977996826172
537	76	2	27.005149841308594
537	77	3	20.395172119140625
537	130	4	12.619673728942871
537	429	5	8.672231674194336
553	70	1	24.294544219970703
553	69	2	22.463523864746094
553	86	3	8.866193771362305
553	416	4	7.522974014282227
553	406	5	7.267104625701904
596	79	1	24.722061157226562
596	82	2	22.01470184326172
596	80	3	16.056129455566406
596	83	4	12.92930793762207
596	78	5	11.37743854522705
611	85	1	26.909622192382812
611	123	2	13.383626937866211
611	107	3	12.476850509643555
611	86	4	11.513667106628418
611	112	5	10.919421195983887
652	87	1	25.257701873779297
652	21	2	11.986586570739746
652	19	3	9.491121292114258
652	287	4	8.704046249389648
652	276	5	7.792391300201416
670	107	1	23.522811889648438
670	94	2	20.07438087463379
670	95	3	19.138240814208984
670	119	4	14.871503829956055
670	130	5	13.156841278076172
672	113	1	24.951311111450195
672	122	2	24.74260902404785
672	112	3	21.231775283813477
672	118	4	20.922836303710938
672	114	5	19.13939094543457
684	132	1	24.48794937133789
684	127	2	19.211353302001953
684	125	3	13.183271408081055
684	90	4	12.251314163208008
684	131	5	11.890602111816406
703	490	1	14.094782829284668
703	108	2	13.619316101074219
703	491	3	12.507872581481934
703	487	4	12.0415620803833
703	228	5	9.148469924926758
707	131	1	28.809371948242188
707	125	2	23.573945999145508
707	90	3	22.330520629882812
707	109	4	17.228483200073242
707	132	5	12.629171371459961
769	130	1	17.54165267944336
769	128	2	11.84334945678711
769	77	3	10.21242904663086
769	109	4	9.286413192749023
769	97	5	8.897298812866211
804	135	1	24.79109001159668
804	98	2	22.503894805908203
804	93	3	22.069639205932617
804	48	4	9.331555366516113
804	58	5	8.311309814453125
806	129	1	27.855186462402344
806	119	2	27.518089294433594
806	121	3	24.369510650634766
806	114	4	11.029356956481934
806	387	5	10.594820976257324
811	101	1	26.022762298583984
811	102	2	24.545291900634766
811	103	3	23.79210090637207
811	95	4	9.992663383483887
811	126	5	9.705839157104492
819	115	1	24.51947784423828
819	116	2	23.185012817382812
819	91	3	9.715575218200684
819	132	4	9.572124481201172
819	111	5	9.55542278289795
956	104	1	17.946044921875
956	111	2	15.717545509338379
956	105	3	11.386624336242676
956	95	4	9.073288917541504
956	48	5	8.707630157470703
990	110	1	14.702770233154297
990	125	2	11.394113540649414
990	131	3	10.761697769165039
990	129	4	8.267499923706055
990	117	5	8.13426685333252
1042	149	1	22.48297882080078
1042	150	2	17.691730499267578
1042	270	3	9.743491172790527
