19	9	1	23.771289825439453
19	36	2	15.594467163085938
19	42	3	14.916646957397461
19	18	4	14.228400230407715
19	40	5	14.134532928466797
110	18	1	23.348411560058594
110	17	2	22.998950958251953
110	37	3	16.265867233276367
110	19	4	14.862213134765625
110	21	5	11.992960929870605
119	21	1	26.13300323486328
119	18	2	12.231797218322754
119	19	3	11.092824935913086
119	371	4	10.722153663635254
119	233	5	9.832276344299316
176	37	1	19.847091674804688
176	233	2	13.897122383117676
176	7	3	13.349115371704102
176	17	4	12.89095687866211
176	371	5	10.483678817749023
204	40	1	25.45720863342285
204	38	2	12.816130638122559
204	10	3	9.654226303100586
204	63	4	9.097458839416504
204	2	5	9.057336807250977
207	10	1	27.26957130432129
207	25	2	26.94497299194336
207	20	3	26.580278396606445
207	13	4	21.928783416748047
207	1	5	21.83108901977539
258	33	1	22.764055252075195
258	28	2	22.706729888916016
258	31	3	22.582242965698242
258	29	4	21.505653381347656
258	26	5	21.364200592041016
262	4	1	24.7047119140625
262	7	2	22.80185317993164
262	3	3	22.415847778320312
262	5	4	19.146039962768555
262	14	5	13.612953186035156
340	11	1	21.83810043334961
340	16	2	21.823745727539062
340	14	3	12.714302062988281
340	9	4	11.911497116088867
340	40	5	11.627320289611816
386	41	1	22.549959182739258
386	14	2	14.068672180175781
386	4	3	11.997652053833008
386	2	4	11.87360954284668
386	36	5	11.843001365661621
435	48	1	24.017826080322266
435	47	2	23.7947998046875
435	139	3	8.269562721252441
435	148	4	7.820770740509033
435	137	5	7.778992176055908
443	17	1	8.705872535705566
443	6	2	8.618790626525879
443	7	3	8.462862014770508
443	9	4	8.033808708190918
443	192	5	7.728372097015381
537	75	1	27.171977996826172
537	76	2	27.005149841308594
537	77	3	20.395172119140625
537	97	4	14.517404556274414
537	130	5	12.619673728942871
553	70	1	24.294544219970703
553	69	2	22.463523864746094
553	73	3	13.029369354248047
553	440	4	12.462038040161133
553	72	5	9.932185173034668
596	79	1	24.722061157226562
596	82	2	22.01470184326172
596	80	3	16.056129455566406
596	83	4	12.92930793762207
596	81	5	12.589690208435059
611	85	1	26.909622192382812
611	112	2	10.919421195983887
611	114	3	10.633085250854492
611	471	4	10.1453218460083
611	470	5	9.920312881469727
652	87	1	25.257701873779297
652	21	2	11.986586570739746
652	19	3	9.491121292114258
652	428	4	8.335970878601074
652	18	5	7.987283706665039
670	130	1	13.156840324401855
670	174	2	11.227685928344727
670	104	3	10.925639152526855
670	110	4	9.55956745147705
670	90	5	8.735601425170898
672	113	1	24.951311111450195
672	122	2	24.74260902404785
672	112	3	21.231775283813477
672	118	4	20.922836303710938
672	114	5	19.13939094543457
684	115	1	9.342885971069336
684	134	2	9.235424995422363
684	103	3	9.089845657348633
684	375	4	8.190749168395996
684	116	5	8.112442970275879
703	91	1	24.388668060302734
703	490	2	14.094782829284668
703	108	3	13.619316101074219
703	487	4	12.0415620803833
703	263	5	8.527204513549805
707	105	1	10.628982543945312
707	76	2	9.10218620300293
707	70	3	8.17353343963623
707	468	4	7.501613616943359
707	88	5	7.28441858291626
769	106	1	9.499954223632812
769	104	2	8.390899658203125
769	132	3	8.173254013061523
769	126	4	8.056038856506348
769	418	5	7.828763008117676
804	135	1	24.79109001159668
804	98	2	22.503894805908203
804	93	3	22.069639205932617
