19	7	1	10.738590240478516
19	28	2	10.617355346679688
19	0	3	10.401116371154785
19	97	4	10.00711441040039
19	22	5	9.986599922180176
110	5	1	11.587133407592773
110	76	2	10.665966987609863
110	59	3	8.912879943847656
110	66	4	8.80683422088623
110	40	5	7.693874359130859
119	87	1	10.225168228149414
119	76	2	9.875228881835938
119	33	3	9.8318510055542
119	22	4	9.422664642333984
119	12	5	9.061443328857422
176	33	1	13.897890090942383
176	97	2	11.665865898132324
176	28	3	11.518598556518555
176	76	4	10.005754470825195
176	32	5	9.930904388427734
204	53	1	9.666422843933105
204	43	2	9.25632095336914
204	0	3	8.511380195617676
204	78	4	8.423157691955566
204	57	5	8.304572105407715
207	16	1	11.197497367858887
207	1	2	8.468568801879883
207	57	3	7.924112319946289
207	3	4	7.837214469909668
207	56	5	7.362020015716553
258	33	1	10.226136207580566
258	85	2	9.160449028015137
258	82	3	8.02699089050293
258	92	4	6.351399898529053
258	12	5	5.920763969421387
262	77	1	8.009149551391602
262	1	2	6.621382713317871
262	46	3	6.544868469238281
262	90	4	6.494544506072998
262	41	5	5.951790809631348
340	3	1	8.757688522338867
340	0	2	8.141988754272461
340	49	3	7.281639099121094
340	50	4	6.614832878112793
340	16	5	6.26874303817749
386	7	1	10.532363891601562
386	97	2	10.173332214355469
386	16	3	10.134761810302734
386	87	4	9.705865859985352
386	66	5	8.076057434082031
435	46	1	8.282848358154297
435	18	2	7.573396682739258
435	63	3	6.8662614822387695
435	7	4	6.81419563293457
435	57	5	6.435449123382568
443	1	1	9.82526683807373
443	3	2	8.928208351135254
443	95	3	8.418643951416016
443	7	4	8.34443187713623
443	61	5	7.86356782913208
537	1	1	8.266668319702148
537	59	2	7.82523775100708
537	18	3	7.473108768463135
537	63	4	6.9021830558776855
537	24	5	5.960614204406738
553	46	1	7.734671592712402
553	40	2	6.937838554382324
553	1	3	6.610598564147949
553	7	4	6.563408851623535
553	41	5	6.452079772949219
596	18	1	9.343600273132324
596	24	2	9.189681053161621
596	63	3	9.117027282714844
596	41	4	8.017053604125977
596	1	5	8.008440017700195
611	93	1	9.473577499389648
611	18	2	7.590895175933838
611	71	3	7.549941539764404
611	1	4	6.854682922363281
611	25	5	6.497907638549805
652	97	1	8.189620971679688
652	76	2	7.792391300201416
652	66	3	7.427054405212402
652	59	4	7.3809356689453125
652	93	5	7.186308860778809
670	71	1	9.395883560180664
670	18	2	8.23575496673584
670	26	3	8.149956703186035
670	17	4	7.625343322753906
670	66	5	7.329130172729492
672	93	1	9.478361129760742
672	19	2	7.655343532562256
672	92	3	7.320130348205566
672	47	4	6.206142902374268
672	89	5	6.204769134521484
684	59	1	9.354683876037598
684	87	2	8.606582641601562
684	17	3	8.379395484924316
684	66	4	8.133832931518555
684	92	5	7.223858833312988
703	40	1	9.084842681884766
703	98	2	8.782879829406738
703	63	3	8.527204513549805
703	41	4	8.191401481628418
703	57	5	7.494820594787598
707	46	1	9.170988082885742
707	18	2	8.659942626953125
707	47	3	7.5672125816345215
707	59	4	6.899740695953369
707	35	5	6.373467922210693
769	81	1	5.916269302368164
769	9	2	5.505801200866699
769	30	3	5.348848819732666
769	83	4	5.043750286102295
769	58	5	4.735867977142334
804	18	1	8.61928653717041
804	75	2	8.186001777648926
804	63	3	8.181413650512695
804	71	4	6.681917190551758
804	1	5	6.357028961181641
806	42	1	7.175018787384033
806	74	2	5.94745397567749
806	26	3	5.834434986114502
806	11	4	5.6113715171813965
806	90	5	5.609753131866455
811	17	1	7.611593723297119
811	43	2	6.983252048492432
811	24	3	6.948281288146973
811	18	4	6.805994033813477
811	57	5	6.606640815734863
819	99	1	8.921611785888672
819	59	2	8.123872756958008
819	38	3	6.854996681213379
819	26	4	6.588677406311035
819	29	5	6.096726894378662
956	87	1	6.778093338012695
956	17	2	6.030888557434082
956	66	3	5.927465438842773
956	70	4	5.886572360992432
956	51	5	5.881767272949219
990	18	1	7.656398773193359
990	75	2	7.26300573348999
990	56	3	7.048410415649414
990	46	4	7.001832008361816
990	19	5	6.249611854553223
1042	40	1	8.579596519470215
1042	25	2	8.401540756225586
1042	59	3	8.014244079589844
1042	65	4	7.647492408752441
1042	26	5	7.479098796844482
1043	22	1	9.742050170898438
1043	5	2	7.763509273529053
1043	26	3	6.633678913116455
1043	18	4	6.618662357330322
1043	23	5	6.29844331741333
1050	59	1	9.904535293579102
1050	71	2	9.145042419433594
1050	63	3	8.9397611618042
1050	66	4	8.382659912109375
1050	29	5	8.207050323486328
1065	65	1	7.682673454284668
1065	63	2	7.542299270629883
1065	1	3	7.023940563201904
1065	26	4	6.481326580047607
1065	41	5	6.062824249267578
1100	59	1	7.543858528137207
1100	63	2	6.860555648803711
1100	52	3	6.5581817626953125
1100	90	4	6.4603590965271
1100	64	5	6.254643440246582
1129	1	1	8.62269115447998
1129	87	2	8.54465103149414
1129	46	3	7.064871311187744
1129	92	4	6.864259243011475
1129	59	5	6.807344436645508
1212	87	1	10.766633033752441
1212	54	2	9.80618667602539
1212	78	3	8.887980461120605
1212	11	4	7.853438377380371
1212	71	5	7.818512439727783
1267	94	1	13.354090690612793
1267	66	2	11.016349792480469
1267	33	3	10.387487411499023
1267	90	4	9.984018325805664
1267	69	5	9.751279830932617
1297	5	1	8.19014835357666
1297	11	2	7.806004047393799
1297	4	3	7.564393043518066
1297	7	4	7.272233486175537
1297	12	5	7.173990726470947
1298	33	1	10.284502029418945
1298	12	2	9.152711868286133
1298	30	3	9.02982234954834
1298	17	4	8.754674911499023
1298	10	5	8.579254150390625
1304	87	1	9.026379585266113
1304	94	2	8.160860061645508
1304	12	3	7.739059925079346
1304	54	4	7.311573028564453
1304	0	5	6.779118061065674
1306	10	1	9.034648895263672
1306	71	2	8.114630699157715
1306	3	3	8.113336563110352
1306	47	4	7.701282978057861
1306	9	5	7.399993896484375
1348	12	1	9.926346778869629
1348	44	2	8.954720497131348
1348	23	3	7.838853359222412
1348	25	4	7.269894599914551
1348	89	5	6.411791801452637
1396	81	1	11.993230819702148
1396	9	2	11.71329116821289
1396	92	3	10.136388778686523
1396	59	4	9.734418869018555
1396	3	5	9.203972816467285
1404	22	1	10.697139739990234
1404	54	2	10.498347282409668
1404	76	3	10.1903076171875
1404	77	4	8.610759735107422
1404	12	5	8.216552734375
1522	4	1	18.67780113220215
1522	6	2	16.44266128540039
1522	5	3	15.69869613647461
1522	87	4	10.003889083862305
1522	33	5	8.98721694946289
1561	10	1	20.29900550842285
1561	35	2	11.146957397460938
1561	65	3	11.002190589904785
1561	11	4	10.240103721618652
1561	47	5	10.12314224243164
1598	85	1	20.008670806884766
1598	86	2	16.838340759277344
1598	87	3	13.45903205871582
1598	74	4	10.791266441345215
1598	63	5	9.628454208374023
1633	33	1	24.590471267700195
1633	32	2	23.80816650390625
1633	66	3	11.760844230651855
1633	94	4	11.68592643737793
1633	76	5	11.515904426574707
1649	43	1	19.929841995239258
1649	57	2	19.68663215637207
1649	53	3	18.876422882080078
1649	62	4	17.97956085205078
1649	58	5	16.160093307495117
1659	27	1	22.236574172973633
1659	28	2	21.99917221069336
1659	24	3	14.543413162231445
1659	97	4	12.812551498413086
1659	20	5	12.53300666809082
1689	97	1	24.580934524536133
